2.000000 	 0.8439971805
2.010000 	 0.8541947603
2.020000 	 0.8649984002
2.030000 	 0.8763381243
2.040000 	 0.8881192207
2.050000 	 0.9004390240
2.060000 	 0.9131609797
2.070000 	 0.9262424111
2.080000 	 0.9396412969
2.090000 	 0.9532796144
2.100000 	 0.9670357108
2.110000 	 0.9810096025
2.120000 	 0.9950441718
2.130000 	 1.0090885162
2.140000 	 1.0230792761
2.150000 	 1.0369647741
2.160000 	 1.0505813360
2.170000 	 1.0640274286
2.180000 	 1.0771754980
2.190000 	 1.0899398327
2.200000 	 1.1022677422
2.210000 	 1.1141113043
2.220000 	 1.1253218651
2.230000 	 1.1359840631
2.240000 	 1.1459896564
2.250000 	 1.1552568674
2.260000 	 1.1637542248
2.270000 	 1.1714445353
2.280000 	 1.1782597303
2.290000 	 1.1841310263
2.300000 	 1.1891270876
2.310000 	 1.1931385994
2.320000 	 1.1961821318
2.330000 	 1.1982067823
2.340000 	 1.1991870403
2.350000 	 1.1991070509
2.360000 	 1.1980240345
2.370000 	 1.1958831549
2.380000 	 1.1927056313
2.390000 	 1.1885045767
2.400000 	 1.1833207607
2.410000 	 1.1771373749
2.420000 	 1.1700127125
2.430000 	 1.1619927883
2.440000 	 1.1531381607
2.450000 	 1.1434147358
2.460000 	 1.1329412460
2.470000 	 1.1217581034
2.480000 	 1.1099184752
2.490000 	 1.0975201130
2.500000 	 1.0846037865
2.510000 	 1.0712624788
2.520000 	 1.0575939417
2.530000 	 1.0436481237
2.540000 	 1.0295552015
2.550000 	 1.0153671503
2.560000 	 1.0011703968
2.570000 	 0.9871338010
2.580000 	 0.9732382894
2.590000 	 0.9596049190
2.600000 	 0.9463613033
2.610000 	 0.9335737824
2.620000 	 0.9213152528
2.630000 	 0.9096888304
2.640000 	 0.8987763524
2.650000 	 0.8886702657
2.660000 	 0.8794219494
2.670000 	 0.8710905910
2.680000 	 0.8637665510
2.690000 	 0.8574795723
2.700000 	 0.8523029089
2.710000 	 0.8482510448
2.720000 	 0.8453515768
2.730000 	 0.8436484933
2.740000 	 0.8431694508
2.750000 	 0.8438983560
2.760000 	 0.8458433151
2.770000 	 0.8490070105
2.780000 	 0.8533459306
2.790000 	 0.8588184714
2.800000 	 0.8654426932
2.810000 	 0.8731312752
2.820000 	 0.8817892671
2.830000 	 0.8914471269
2.840000 	 0.9019739628
2.850000 	 0.9132581949
2.860000 	 0.9252977967
2.870000 	 0.9379417896
2.880000 	 0.9511005282
2.890000 	 0.9646635056
2.900000 	 0.9785317183
2.910000 	 0.9925308228
2.920000 	 1.0066372156
2.930000 	 1.0206985474
2.940000 	 1.0345124006
2.950000 	 1.0481013060
2.960000 	 1.0612894297
2.970000 	 1.0739052296
2.980000 	 1.0859208107
2.990000 	 1.0972037315
3.000000 	 1.1076282263
3.010000 	 1.1171103716
3.020000 	 1.1255714893
3.030000 	 1.1329129934
3.040000 	 1.1390450001
3.050000 	 1.1439746618
3.060000 	 1.1476016045
3.070000 	 1.1499060392
3.080000 	 1.1508687735
3.090000 	 1.1504518986
3.100000 	 1.1486527920
3.110000 	 1.1455243826
3.120000 	 1.1410484314
3.130000 	 1.1352787018
3.140000 	 1.1282665730
3.150000 	 1.1200892925
3.160000 	 1.1107976437
3.170000 	 1.1004908085
3.180000 	 1.0892827511
3.190000 	 1.0773441792
3.200000 	 1.0646269321
3.210000 	 1.0513575077
3.220000 	 1.0376511812
3.230000 	 1.0236443281
3.240000 	 1.0094987154
3.250000 	 0.9953359365
3.260000 	 0.9813174009
3.270000 	 0.9675931334
3.280000 	 0.9542959332
3.290000 	 0.9415819049
3.300000 	 0.9295843244
3.310000 	 0.9184191823
3.320000 	 0.9082963467
3.330000 	 0.8991836309
3.340000 	 0.8912404180
3.350000 	 0.8845702410
3.360000 	 0.8792596459
3.370000 	 0.8753526807
3.380000 	 0.8729054928
3.390000 	 0.8719526529
3.400000 	 0.8725143671
3.410000 	 0.8745597601
3.420000 	 0.8781027794
3.430000 	 0.8831000328
3.440000 	 0.8894396424
3.450000 	 0.8971410394
3.460000 	 0.9060848951
3.470000 	 0.9161363840
3.480000 	 0.9272273183
3.490000 	 0.9392133355
3.500000 	 0.9519428611
3.510000 	 0.9652646184
3.520000 	 0.9790305495
3.530000 	 0.9930580854
3.540000 	 1.0071501732
3.550000 	 1.0212029219
3.560000 	 1.0349920988
3.570000 	 1.0482625961
3.580000 	 1.0610445738
3.590000 	 1.0730577707
3.600000 	 1.0841345787
3.610000 	 1.0941865444
3.620000 	 1.1030404568
3.630000 	 1.1105844975
3.640000 	 1.1167207956
3.650000 	 1.1213692427
3.660000 	 1.1244347095
3.670000 	 1.1259125471
3.680000 	 1.1257704496
3.690000 	 1.1240161657
3.700000 	 1.1206320524
3.710000 	 1.1156848669
3.720000 	 1.1092158556
3.730000 	 1.1013247967
3.740000 	 1.0921262503
3.750000 	 1.0817184448
3.760000 	 1.0702509880
3.770000 	 1.0578953028
3.780000 	 1.0447993279
3.790000 	 1.0311565399
3.800000 	 1.0171687603
3.810000 	 1.0030100346
3.820000 	 0.9890213013
3.830000 	 0.9751634002
3.840000 	 0.9617398977
3.850000 	 0.9489579797
3.860000 	 0.9370163083
3.870000 	 0.9260728955
3.880000 	 0.9162985682
3.890000 	 0.9078449607
3.900000 	 0.9008502960
3.910000 	 0.8953958154
3.920000 	 0.8915891647
3.930000 	 0.8894965053
3.940000 	 0.8891393542
3.950000 	 0.8905122876
3.960000 	 0.8936260343
3.970000 	 0.8984089494
3.980000 	 0.9048229456
3.990000 	 0.9127652049
4.000000 	 0.9221013784
4.010000 	 0.9326956272
4.020000 	 0.9443885088
4.030000 	 0.9569833279
4.040000 	 0.9702656865
4.050000 	 0.9840703011
4.060000 	 0.9981448054
4.070000 	 1.0121436119
4.080000 	 1.0260827541
4.090000 	 1.0396056175
4.100000 	 1.0524730682
4.110000 	 1.0645122528
4.120000 	 1.0754909515
4.130000 	 1.0852314234
4.140000 	 1.0935606956
4.150000 	 1.1003439426
4.160000 	 1.1054365635
4.170000 	 1.1087793112
4.180000 	 1.1103054285
4.190000 	 1.1099737883
4.200000 	 1.1077951193
4.210000 	 1.1038035154
4.220000 	 1.0980443954
4.230000 	 1.0906306505
4.240000 	 1.0816940069
4.250000 	 1.0713688135
4.260000 	 1.0598449707
4.270000 	 1.0473365784
4.280000 	 1.0340467691
4.290000 	 1.0202249289
4.300000 	 1.0061240196
4.310000 	 0.9919851422
4.320000 	 0.9781845212
4.330000 	 0.9647676349
4.340000 	 0.9520727992
4.350000 	 0.9403465986
4.360000 	 0.9298225641
4.370000 	 0.9206784368
4.380000 	 0.9131227136
4.390000 	 0.9072511792
4.400000 	 0.9032170773
4.410000 	 0.9010726213
4.420000 	 0.9008888602
4.430000 	 0.9026725292
4.440000 	 0.9063540101
4.450000 	 0.9119097590
4.460000 	 0.9192321301
4.470000 	 0.9281504750
4.480000 	 0.9385302067
4.490000 	 0.9501587152
4.500000 	 0.9627965093
4.510000 	 0.9762016535
4.520000 	 0.9901082516
4.530000 	 1.0042278767
4.540000 	 1.0182647705
4.550000 	 1.0319714546
4.560000 	 1.0450398922
4.570000 	 1.0571223497
4.580000 	 1.0681444407
4.590000 	 1.0777795315
4.600000 	 1.0858119726
4.610000 	 1.0921074152
4.620000 	 1.0965011120
4.630000 	 1.0989056826
4.640000 	 1.0992693901
4.650000 	 1.0975824594
4.660000 	 1.0938555002
4.670000 	 1.0881806612
4.680000 	 1.0806832314
4.690000 	 1.0715584755
4.700000 	 1.0609018803
4.710000 	 1.0489974022
4.720000 	 1.0360900164
4.730000 	 1.0224671364
4.740000 	 1.0084342957
4.750000 	 0.9942861795
4.760000 	 0.9803445339
4.770000 	 0.9669305682
4.780000 	 0.9543290734
4.790000 	 0.9428308010
4.800000 	 0.9327074289
4.810000 	 0.9241793752
4.820000 	 0.9174886346
4.830000 	 0.9127080441
4.840000 	 0.9099883437
4.850000 	 0.9093962312
4.860000 	 0.9109683633
4.870000 	 0.9146563411
4.880000 	 0.9203467965
4.890000 	 0.9279690385
4.900000 	 0.9373299479
4.910000 	 0.9481859803
4.920000 	 0.9603163600
4.930000 	 0.9734215736
4.940000 	 0.9871037006
4.950000 	 1.0011938810
4.960000 	 1.0152825117
4.970000 	 1.0290021896
4.980000 	 1.0420531034
4.990000 	 1.0541033745
5.000000 	 1.0648479462
5.010000 	 1.0740196705
5.020000 	 1.0813988447
5.030000 	 1.0867832899
5.040000 	 1.0900329351
5.050000 	 1.0910898447
5.060000 	 1.0898956060
5.070000 	 1.0865045786
5.080000 	 1.0809781551
5.090000 	 1.0734428167
5.100000 	 1.0640956163
5.110000 	 1.0531817675
5.120000 	 1.0409619808
5.130000 	 1.0278667212
5.140000 	 1.0140239000
5.150000 	 0.9998994470
5.160000 	 0.9858475924
5.170000 	 0.9722441435
5.180000 	 0.9594565630
5.190000 	 0.9478705525
5.200000 	 0.9376724958
5.210000 	 0.9292125106
5.220000 	 0.9226995111
5.230000 	 0.9183315039
5.240000 	 0.9162288308
5.250000 	 0.9164420962
5.260000 	 0.9189754128
5.270000 	 0.9237625003
5.280000 	 0.9306864738
5.290000 	 0.9395312667
5.300000 	 0.9500953555
5.310000 	 0.9620656967
5.320000 	 0.9750531912
5.330000 	 0.9888254404
5.340000 	 1.0029319525
5.350000 	 1.0169641972
5.360000 	 1.0305612087
5.370000 	 1.0433129072
5.380000 	 1.0547616482
5.390000 	 1.0647841692
5.400000 	 1.0729892254
5.410000 	 1.0791155100
5.420000 	 1.0830092430
5.430000 	 1.0845475197
5.440000 	 1.0836771727
5.450000 	 1.0804218054
5.460000 	 1.0748755932
5.470000 	 1.0671792030
5.480000 	 1.0575699806
5.490000 	 1.0463314056
5.500000 	 1.0337790251
5.510000 	 1.0202932358
5.520000 	 1.0062818527
5.530000 	 0.9921472669
5.540000 	 0.9783276320
5.550000 	 0.9652452469
5.560000 	 0.9532833099
5.570000 	 0.9428650737
5.580000 	 0.9342142344
5.590000 	 0.9276393652
5.600000 	 0.9233505726
5.610000 	 0.9214992523
5.620000 	 0.9221264124
5.630000 	 0.9251986146
5.640000 	 0.9306580424
5.650000 	 0.9383347034
5.660000 	 0.9479721785
5.670000 	 0.9592943192
5.680000 	 0.9719417095
5.690000 	 0.9854441285
5.700000 	 0.9994944930
5.710000 	 1.0135902166
5.720000 	 1.0272538662
5.730000 	 1.0400816202
5.740000 	 1.0516436100
5.750000 	 1.0615550280
5.760000 	 1.0694930553
5.770000 	 1.0752000809
5.780000 	 1.0784764290
5.790000 	 1.0792051554
5.800000 	 1.0773816109
5.810000 	 1.0730389357
5.820000 	 1.0663545132
5.830000 	 1.0575032234
5.840000 	 1.0467842817
5.850000 	 1.0345623493
5.860000 	 1.0212515593
5.870000 	 1.0072877407
5.880000 	 0.9933146834
5.890000 	 0.9794805050
5.900000 	 0.9664290547
5.910000 	 0.9545931816
5.920000 	 0.9443887472
5.930000 	 0.9361786842
5.940000 	 0.9302599430
5.950000 	 0.9267923832
5.960000 	 0.9259418845
5.970000 	 0.9277191162
5.980000 	 0.9320865870
5.990000 	 0.9388958812
6.000000 	 0.9478998184
6.010000 	 0.9587839842
6.020000 	 0.9711727500
6.030000 	 0.9846148491
6.040000 	 0.9986230135
6.050000 	 1.0127247572
6.060000 	 1.0263894796
6.070000 	 1.0390820503
6.080000 	 1.0504386425
6.090000 	 1.0599846840
6.100000 	 1.0673639774
6.110000 	 1.0723288059
6.120000 	 1.0746693611
6.130000 	 1.0743098259
6.140000 	 1.0712742805
6.150000 	 1.0656548738
6.160000 	 1.0576395988
6.170000 	 1.0475360155
6.180000 	 1.0357222557
6.190000 	 1.0226761103
6.200000 	 1.0087996721
6.210000 	 0.9946698546
6.220000 	 0.9808077216
6.230000 	 0.9677503705
6.240000 	 0.9560021758
6.250000 	 0.9460036159
6.260000 	 0.9381465912
6.270000 	 0.9327469468
6.280000 	 0.9300039411
6.290000 	 0.9300274849
6.300000 	 0.9328372478
6.310000 	 0.9383116364
6.320000 	 0.9462218285
6.330000 	 0.9563054442
6.340000 	 0.9681435823
6.350000 	 0.9812630415
6.360000 	 0.9951723814
6.370000 	 1.0092973709
6.380000 	 1.0229002237
6.390000 	 1.0357954502
6.400000 	 1.0472860336
6.410000 	 1.0568870306
6.420000 	 1.0642316341
6.430000 	 1.0690135956
6.440000 	 1.0710191727
6.450000 	 1.0701845884
6.460000 	 1.0665296316
6.470000 	 1.0601918697
6.480000 	 1.0514346361
6.490000 	 1.0406184196
6.500000 	 1.0281791687
6.510000 	 1.0146355629
6.520000 	 1.0005589724
6.530000 	 0.9865245223
6.540000 	 0.9731281400
6.550000 	 0.9609362483
6.560000 	 0.9504582882
6.570000 	 0.9421712756
6.580000 	 0.9363760352
6.590000 	 0.9333471656
6.600000 	 0.9332170486
6.610000 	 0.9360103011
6.620000 	 0.9415972233
6.630000 	 0.9496376514
6.640000 	 0.9599673748
6.650000 	 0.9720730782
6.660000 	 0.9854106903
6.670000 	 0.9994269013
6.680000 	 1.0135004520
6.690000 	 1.0269678831
6.700000 	 1.0393178463
6.710000 	 1.0499664545
6.720000 	 1.0584214926
6.730000 	 1.0643266439
6.740000 	 1.0674073696
6.750000 	 1.0675163269
6.760000 	 1.0646463633
6.770000 	 1.0589274168
6.780000 	 1.0506025553
6.790000 	 1.0400509834
6.800000 	 1.0277521610
6.810000 	 1.0142537355
6.820000 	 1.0002108812
6.830000 	 0.9861987233
6.840000 	 0.9728843570
6.850000 	 0.9608854055
6.860000 	 0.9507682323
6.870000 	 0.9429897666
6.880000 	 0.9380026460
6.890000 	 0.9358375072
6.900000 	 0.9367300272
6.910000 	 0.9406249523
6.920000 	 0.9473573565
6.930000 	 0.9566166997
6.940000 	 0.9679289460
6.950000 	 0.9808222055
6.960000 	 0.9946600795
6.970000 	 1.0087666512
6.980000 	 1.0224976540
6.990000 	 1.0351841450
7.000000 	 1.0462046862
7.010000 	 1.0550341606
7.020000 	 1.0612413883
7.030000 	 1.0645170212
7.040000 	 1.0646936893
7.050000 	 1.0617772341
7.060000 	 1.0558869839
7.070000 	 1.0473380089
7.080000 	 1.0365102291
7.090000 	 1.0239403248
7.100000 	 1.0102548599
7.110000 	 0.9961350560
7.120000 	 0.9822683930
7.130000 	 0.9695646167
7.140000 	 0.9582312107
7.150000 	 0.9490630627
7.160000 	 0.9425116181
7.170000 	 0.9389220476
7.180000 	 0.9384790063
7.190000 	 0.9411951303
7.200000 	 0.9469496608
7.210000 	 0.9554572701
7.220000 	 0.9662647843
7.230000 	 0.9788477421
7.240000 	 0.9925548434
7.250000 	 1.0066738129
7.260000 	 1.0204809904
7.270000 	 1.0332570076
7.280000 	 1.0443331003
7.290000 	 1.0531238317
7.300000 	 1.0591899157
7.310000 	 1.0621875525
7.320000 	 1.0619713068
7.330000 	 1.0585418940
7.340000 	 1.0520688295
7.350000 	 1.0428929329
7.360000 	 1.0315076113
7.370000 	 1.0185018778
7.380000 	 1.0048012733
7.390000 	 0.9907025695
7.400000 	 0.9771779180
7.410000 	 0.9649449587
7.420000 	 0.9546707273
7.430000 	 0.9469195008
7.440000 	 0.9421133399
7.450000 	 0.9405000806
7.460000 	 0.9421932101
7.470000 	 0.9470858574
7.480000 	 0.9549332261
7.490000 	 0.9653019309
7.500000 	 0.9776203632
7.510000 	 0.9912086129
7.520000 	 1.0053216219
7.530000 	 1.0191662312
7.540000 	 1.0319626331
7.550000 	 1.0430195332
7.560000 	 1.0516963005
7.570000 	 1.0575004816
7.580000 	 1.0601234436
7.590000 	 1.0593875647
7.600000 	 1.0553380251
7.610000 	 1.0482083559
7.620000 	 1.0383853912
7.630000 	 1.0266313553
7.640000 	 1.0132591724
7.650000 	 0.9991973042
7.660000 	 0.9852449298
7.670000 	 0.9722106457
7.680000 	 0.9608566165
7.690000 	 0.9518448710
7.700000 	 0.9456756711
7.710000 	 0.9427362680
7.720000 	 0.9431876540
7.730000 	 0.9470226169
7.740000 	 0.9540174603
7.750000 	 0.9637594223
7.760000 	 0.9756792188
7.770000 	 0.9890770912
7.780000 	 1.0031536818
7.790000 	 1.0170624256
7.800000 	 1.0300012827
7.810000 	 1.0411738157
7.820000 	 1.0499045849
7.830000 	 1.0556917191
7.840000 	 1.0581612587
7.850000 	 1.0571565628
7.860000 	 1.0527522564
7.870000 	 1.0451931953
7.880000 	 1.0351120234
7.890000 	 1.0228278637
7.900000 	 1.0092185736
7.910000 	 0.9951041937
7.920000 	 0.9813587666
7.930000 	 0.9688342214
7.940000 	 0.9583098292
7.950000 	 0.9504133463
7.960000 	 0.9456630945
7.970000 	 0.9443436265
7.980000 	 0.9465537667
7.990000 	 0.9521593451
8.000000 	 0.9608098269
8.010000 	 0.9719622135
8.020000 	 0.9849229455
8.030000 	 0.9988679290
8.040000 	 1.0129081011
8.050000 	 1.0261733532
8.059999 	 1.0378018618
8.070000 	 1.0470472574
8.080000 	 1.0533329248
8.090000 	 1.0562355518
8.099999 	 1.0555641651
8.110000 	 1.0513727665
8.120000 	 1.0439020395
8.130000 	 1.0338208675
8.139999 	 1.0214786530
8.150000 	 1.0078241825
8.160000 	 0.9936988950
8.170000 	 0.9800748229
8.179999 	 0.9678049088
8.190000 	 0.9577449560
8.200000 	 0.9504984617
8.210000 	 0.9465986490
8.220000 	 0.9462758303
8.230000 	 0.9495736957
8.240000 	 0.9562825561
8.250000 	 0.9659350514
8.260000 	 0.9778984785
8.270000 	 0.9914060831
8.280000 	 1.0054934025
8.290000 	 1.0192662477
8.300000 	 1.0317535400
8.309999 	 1.0421522856
8.320000 	 1.0497007370
8.330000 	 1.0539377928
8.340000 	 1.0545337200
8.349999 	 1.0514454842
8.360000 	 1.0449066162
8.370000 	 1.0353157520
8.380000 	 1.0235726833
8.389999 	 1.0100818872
8.400000 	 0.9960098267
8.410000 	 0.9822292924
8.420000 	 0.9697945714
8.429999 	 0.9594871402
8.440000 	 0.9521133304
8.450000 	 0.9481041431
8.460000 	 0.9478111863
8.470000 	 0.9512273073
8.480000 	 0.9581185579
8.490000 	 0.9680384994
8.500000 	 0.9802212715
8.510000 	 0.9938349128
8.520000 	 1.0079751015
8.530000 	 1.0215249062
8.540000 	 1.0336151123
8.550000 	 1.0432960987
8.559999 	 1.0499452353
8.570000 	 1.0530188084
8.580000 	 1.0523303747
8.590000 	 1.0479115248
8.599999 	 1.0400491953
8.610000 	 1.0293858051
8.620000 	 1.0165835619
8.630000 	 1.0029145479
8.639999 	 0.9888350964
8.650000 	 0.9757159352
8.660000 	 0.9643706083
8.670000 	 0.9557760954
8.679999 	 0.9504571557
8.690000 	 0.9488885403
8.700000 	 0.9511437416
8.710000 	 0.9570745826
8.720000 	 0.9662619233
8.730000 	 0.9779715538
8.740000 	 0.9914303422
8.750000 	 1.0054892302
8.760000 	 1.0191676617
8.770000 	 1.0315183401
8.780000 	 1.0414505005
8.790000 	 1.0483365059
8.800000 	 1.0515650511
8.809999 	 1.0509389639
8.820000 	 1.0464953184
8.830000 	 1.0385247469
8.840000 	 1.0277075768
8.849999 	 1.0147597790
8.860000 	 1.0008292198
8.870000 	 0.9868005514
8.880000 	 0.9741489887
8.889999 	 0.9632645249
8.900000 	 0.9553759694
8.910000 	 0.9509444833
8.920000 	 0.9504342675
8.929999 	 0.9538361430
8.940000 	 0.9608638287
8.950000 	 0.9710595012
8.960000 	 0.9835066199
8.970000 	 0.9973627329
8.980000 	 1.0113724470
8.990000 	 1.0246214867
9.000000 	 1.0358529091
9.010000 	 1.0442864895
9.020000 	 1.0493015051
9.030000 	 1.0503796339
9.040000 	 1.0474841595
9.050000 	 1.0408558846
9.059999 	 1.0309486389
9.070000 	 1.0187056065
9.080000 	 1.0049021244
9.090000 	 0.9908732176
9.099999 	 0.9775314927
9.110000 	 0.9661958814
9.120000 	 0.9575707316
9.130000 	 0.9526380301
9.139999 	 0.9514449239
9.150000 	 0.9543085098
9.160000 	 0.9609766006
9.170000 	 0.9708608389
9.179999 	 0.9832683802
9.190000 	 0.9969726801
9.200000 	 1.0111002922
9.210000 	 1.0242220163
9.220000 	 1.0354706049
9.230000 	 1.0437022448
9.240000 	 1.0484068394
9.250000 	 1.0490461588
9.260000 	 1.0456557274
9.270000 	 1.0384581089
9.280000 	 1.0281289816
9.290000 	 1.0153924227
9.300000 	 1.0015376806
9.309999 	 0.9874784946
9.320000 	 0.9747023582
9.330000 	 0.9639980793
9.340000 	 0.9565387964
9.349999 	 0.9527693391
9.360000 	 0.9531600475
9.370000 	 0.9576105475
9.380000 	 0.9656329155
9.389999 	 0.9767756462
9.400000 	 0.9898673892
