2.000000 	 0.4882533550
2.010000 	 0.4982542098
2.020000 	 0.5082209110
2.030000 	 0.5181007385
2.040000 	 0.5278067589
2.050000 	 0.5374103189
2.060000 	 0.5468092561
2.070000 	 0.5559648871
2.080000 	 0.5648443699
2.090000 	 0.5733978152
2.100000 	 0.5815449357
2.110000 	 0.5893494487
2.120000 	 0.5967153907
2.130000 	 0.6036129594
2.140000 	 0.6100120544
2.150000 	 0.6158853173
2.160000 	 0.6211561561
2.170000 	 0.6258766651
2.180000 	 0.6299912930
2.190000 	 0.6334694624
2.200000 	 0.6362913847
2.210000 	 0.6384475231
2.220000 	 0.6398961544
2.230000 	 0.6406717896
2.240000 	 0.6407532692
2.250000 	 0.6401235461
2.260000 	 0.6387907267
2.270000 	 0.6367632151
2.280000 	 0.6340360045
2.290000 	 0.6306250095
2.300000 	 0.6265578866
2.310000 	 0.6218323708
2.320000 	 0.6165015101
2.330000 	 0.6105574965
2.340000 	 0.6040320396
2.350000 	 0.5969755650
2.360000 	 0.5894168615
2.370000 	 0.5813856721
2.380000 	 0.5729292631
2.390000 	 0.5640985370
2.400000 	 0.5549501777
2.410000 	 0.5455301404
2.420000 	 0.5358707309
2.430000 	 0.5260498524
2.440000 	 0.5161364079
2.450000 	 0.5061375499
2.460000 	 0.4961483777
2.470000 	 0.4862333834
2.480000 	 0.4764218926
2.490000 	 0.4667998850
2.500000 	 0.4574134350
2.510000 	 0.4483270645
2.520000 	 0.4396071136
2.530000 	 0.4312938154
2.540000 	 0.4234620631
2.550000 	 0.4161436856
2.560000 	 0.4093889594
2.570000 	 0.4032633901
2.580000 	 0.3977864087
2.590000 	 0.3929973841
2.600000 	 0.3889378309
2.610000 	 0.3856449425
2.620000 	 0.3831286132
2.630000 	 0.3814174235
2.640000 	 0.3805264235
2.650000 	 0.3804720640
2.660000 	 0.3812330961
2.670000 	 0.3828321993
2.680000 	 0.3852609992
2.690000 	 0.3884697556
2.700000 	 0.3924859464
2.710000 	 0.3972689807
2.720000 	 0.4027558267
2.730000 	 0.4089553654
2.740000 	 0.4158105552
2.750000 	 0.4232644737
2.760000 	 0.4312648773
2.770000 	 0.4397608042
2.780000 	 0.4486801922
2.790000 	 0.4579311311
2.800000 	 0.4675063193
2.810000 	 0.4772982597
2.820000 	 0.4871807098
2.830000 	 0.4971846342
2.840000 	 0.5071727037
2.850000 	 0.5170362592
2.860000 	 0.5267649293
2.870000 	 0.5362394452
2.880000 	 0.5453860760
2.890000 	 0.5541272163
2.900000 	 0.5623958111
2.910000 	 0.5700873137
2.920000 	 0.5771911740
2.930000 	 0.5836242437
2.940000 	 0.5892943740
2.950000 	 0.5942111611
2.960000 	 0.5983039737
2.970000 	 0.6015122533
2.980000 	 0.6038377285
2.990000 	 0.6052499413
3.000000 	 0.6057204604
3.010000 	 0.6052481532
3.020000 	 0.6038380861
3.030000 	 0.6014913917
3.040000 	 0.5982266068
3.050000 	 0.5940844417
3.060000 	 0.5890836716
3.070000 	 0.5833148360
3.080000 	 0.5767587423
3.090000 	 0.5694969893
3.100000 	 0.5616045594
3.110000 	 0.5531580448
3.120000 	 0.5442206860
3.130000 	 0.5348843932
3.140000 	 0.5252418518
3.150000 	 0.5153911710
3.160000 	 0.5054197311
3.170000 	 0.4954187572
3.180000 	 0.4855033755
3.190000 	 0.4758165479
3.200000 	 0.4663411975
3.210000 	 0.4572414756
3.220000 	 0.4486052096
3.230000 	 0.4405164123
3.240000 	 0.4330714643
3.250000 	 0.4263390899
3.260000 	 0.4203953445
3.270000 	 0.4153125286
3.280000 	 0.4111352265
3.290000 	 0.4079127014
3.300000 	 0.4056911767
3.310000 	 0.4044880271
3.320000 	 0.4043169916
3.330000 	 0.4051931500
3.340000 	 0.4070996046
3.350000 	 0.4100131094
3.360000 	 0.4139313698
3.370000 	 0.4187944531
3.380000 	 0.4245539904
3.390000 	 0.4311495423
3.400000 	 0.4385103285
3.410000 	 0.4465312064
3.420000 	 0.4551614821
3.430000 	 0.4642856121
3.440000 	 0.4737254083
3.450000 	 0.4835145473
3.460000 	 0.4934709966
3.470000 	 0.5034540892
3.480000 	 0.5133876801
3.490000 	 0.5231335759
3.500000 	 0.5325727463
3.510000 	 0.5415886641
3.520000 	 0.5500773787
3.530000 	 0.5579263568
3.540000 	 0.5650219321
3.550000 	 0.5713151693
3.560000 	 0.5766969919
3.570000 	 0.5810752511
3.580000 	 0.5844625831
3.590000 	 0.5867653489
3.600000 	 0.5879481435
3.610000 	 0.5880173445
3.620000 	 0.5869480968
3.630000 	 0.5847544670
3.640000 	 0.5814662576
3.650000 	 0.5771244764
3.660000 	 0.5717720985
3.670000 	 0.5654888749
3.680000 	 0.5583575368
3.690000 	 0.5505243540
3.700000 	 0.5419721603
3.710000 	 0.5328809023
3.720000 	 0.5233652592
3.730000 	 0.5135518909
3.740000 	 0.5035859346
3.750000 	 0.4935912490
3.760000 	 0.4837107062
3.770000 	 0.4740904868
3.780000 	 0.4648536444
3.790000 	 0.4561377764
3.800000 	 0.4480713308
3.810000 	 0.4407610893
3.820000 	 0.4343694746
3.830000 	 0.4288880825
3.840000 	 0.4244464040
3.850000 	 0.4211105704
3.860000 	 0.4189462364
3.870000 	 0.4179772735
3.880000 	 0.4182215631
3.890000 	 0.4196819365
3.900000 	 0.4223423600
3.910000 	 0.4261485338
3.920000 	 0.4310683310
3.930000 	 0.4370252490
3.940000 	 0.4438619018
3.950000 	 0.4515954852
3.960000 	 0.4600572884
3.970000 	 0.4691016078
3.980000 	 0.4786166251
3.990000 	 0.4884439409
4.000000 	 0.4984260201
4.010000 	 0.5084077716
4.020000 	 0.5182341933
4.030000 	 0.5277426839
4.040000 	 0.5367701054
4.050000 	 0.5451978445
4.060000 	 0.5528725386
4.070000 	 0.5596080422
4.080000 	 0.5654201508
4.090000 	 0.5701419115
4.100000 	 0.5736847520
4.110000 	 0.5760086179
4.120000 	 0.5770564079
4.130000 	 0.5768163204
4.140000 	 0.5752789974
4.150000 	 0.5724763870
4.160000 	 0.5684399009
4.170000 	 0.5632482171
4.180000 	 0.5569894910
4.190000 	 0.5498175621
4.200000 	 0.5417467356
4.210000 	 0.5329734683
4.220000 	 0.5236405730
4.230000 	 0.5139132142
4.240000 	 0.5039691329
4.250000 	 0.4939735830
4.260000 	 0.4841075838
4.270000 	 0.4745537937
4.280000 	 0.4654769599
4.290000 	 0.4570454657
4.300000 	 0.4494155645
4.310000 	 0.4427239597
4.320000 	 0.4371407330
4.330000 	 0.4326804876
4.340000 	 0.4294731021
4.350000 	 0.4275759757
4.360000 	 0.4270461500
4.370000 	 0.4278826416
4.380000 	 0.4300629795
4.390000 	 0.4335696399
4.400000 	 0.4383365214
4.410000 	 0.4442556500
4.420000 	 0.4512419701
4.430000 	 0.4591536522
4.440000 	 0.4677720070
4.450000 	 0.4770562947
4.460000 	 0.4867712557
4.470000 	 0.4967072308
4.480000 	 0.5067004561
4.490000 	 0.5165388584
4.500000 	 0.5260254145
4.510000 	 0.5349711180
4.520000 	 0.5431972742
4.530000 	 0.5505316257
4.540000 	 0.5568185449
4.550000 	 0.5619474053
4.560000 	 0.5657988787
4.570000 	 0.5682733059
4.580000 	 0.5693653822
4.590000 	 0.5690176487
4.600000 	 0.5672312379
4.610000 	 0.5640548468
4.620000 	 0.5595381260
4.630000 	 0.5538082123
4.640000 	 0.5469271541
4.650000 	 0.5390698314
4.660000 	 0.5303909183
4.670000 	 0.5210785866
4.680000 	 0.5113420486
4.690000 	 0.5014382601
4.700000 	 0.4914618731
4.710000 	 0.4816947281
4.720000 	 0.4723470509
4.730000 	 0.4636262953
4.740000 	 0.4557293653
4.750000 	 0.4488270879
4.760000 	 0.4430778027
4.770000 	 0.4386167824
4.780000 	 0.4355400801
4.790000 	 0.4339156449
4.800000 	 0.4337969720
4.810000 	 0.4351819754
4.820000 	 0.4380220175
4.830000 	 0.4422909915
4.840000 	 0.4478751719
4.850000 	 0.4546426535
4.860000 	 0.4624595642
4.870000 	 0.4711323977
4.880000 	 0.4804028869
4.890000 	 0.4901707172
4.900000 	 0.5001527667
4.910000 	 0.5100969076
4.920000 	 0.5197930932
4.930000 	 0.5289968848
4.940000 	 0.5374363065
4.950000 	 0.5450118780
4.960000 	 0.5514866710
4.970000 	 0.5566902757
4.980000 	 0.5605109334
4.990000 	 0.5628456473
5.000000 	 0.5636313558
5.010000 	 0.5628458261
5.020000 	 0.5605101585
5.030000 	 0.5566710234
5.040000 	 0.5514249206
5.050000 	 0.5449073911
5.060000 	 0.5372702479
5.070000 	 0.5287536979
5.080000 	 0.5194886923
5.090000 	 0.5097400546
5.100000 	 0.4997630715
5.110000 	 0.4898151159
5.120000 	 0.4801432788
5.130000 	 0.4710736275
5.140000 	 0.4627000988
5.150000 	 0.4553177953
5.160000 	 0.4491117597
5.170000 	 0.4442558885
5.180000 	 0.4408810139
5.190000 	 0.4390819073
5.200000 	 0.4388873577
5.210000 	 0.4403248429
5.220000 	 0.4433448613
5.230000 	 0.4478893876
5.240000 	 0.4538320601
5.250000 	 0.4610116482
5.260000 	 0.4692361951
5.270000 	 0.4782795906
5.280000 	 0.4879125655
5.290000 	 0.4978405237
5.300000 	 0.5078230500
5.310000 	 0.5175674558
5.320000 	 0.5267590284
5.330000 	 0.5352377892
5.340000 	 0.5427120924
5.350000 	 0.5489639044
5.360000 	 0.5538337231
5.370000 	 0.5571672916
5.380000 	 0.5588568449
5.390000 	 0.5588900447
5.400000 	 0.5572416186
5.410000 	 0.5539444685
5.420000 	 0.5491005778
5.430000 	 0.5428476334
5.440000 	 0.5353946090
5.450000 	 0.5268915296
5.460000 	 0.5176207423
5.470000 	 0.5078445077
5.480000 	 0.4978560507
5.490000 	 0.4879522324
5.500000 	 0.4784214199
5.510000 	 0.4695512652
5.520000 	 0.4616117477
5.530000 	 0.4548346698
5.540000 	 0.4494303465
5.550000 	 0.4455697238
5.560000 	 0.4433657527
5.570000 	 0.4428915083
5.580000 	 0.4441586435
5.590000 	 0.4471349120
5.600000 	 0.4517252743
5.610000 	 0.4578094780
5.620000 	 0.4651884139
5.630000 	 0.4735507071
5.640000 	 0.4828017950
5.650000 	 0.4925766885
5.660000 	 0.5025562048
5.670000 	 0.5124470592
5.680000 	 0.5219287276
5.690000 	 0.5306547284
5.700000 	 0.5384305120
5.710000 	 0.5449640751
5.720000 	 0.5500321388
5.730000 	 0.5534867644
5.740000 	 0.5552062988
5.750000 	 0.5551288128
5.760000 	 0.5532550812
5.770000 	 0.5496462584
5.780000 	 0.5444119573
5.790000 	 0.5377242565
5.800000 	 0.5298083425
5.810000 	 0.5209114552
5.820000 	 0.5113760829
5.830000 	 0.5014438629
5.840000 	 0.4914750159
5.850000 	 0.4818116128
5.860000 	 0.4727807641
5.870000 	 0.4646821618
5.880000 	 0.4578738511
5.890000 	 0.4524213076
5.900000 	 0.4486080408
5.910000 	 0.4465559125
5.920000 	 0.4463500679
5.930000 	 0.4479990304
5.940000 	 0.4514290690
5.950000 	 0.4565493762
5.960000 	 0.4631800056
5.970000 	 0.4710764289
5.980000 	 0.4799825847
5.990000 	 0.4895817935
6.000000 	 0.4995315969
6.010000 	 0.5094809532
6.020000 	 0.5190783739
6.030000 	 0.5279771686
6.040000 	 0.5358510017
6.050000 	 0.5424342155
6.060000 	 0.5474745631
6.070000 	 0.5507768989
6.080000 	 0.5522520542
6.090000 	 0.5518185496
6.100000 	 0.5494908690
6.110000 	 0.5453593135
6.120000 	 0.5395628214
6.130000 	 0.5324045420
6.140000 	 0.5239891410
6.150000 	 0.5146990418
6.160000 	 0.5048742890
6.170000 	 0.4948825538
6.180000 	 0.4851017892
6.190000 	 0.4759263694
6.200000 	 0.4676392972
6.210000 	 0.4605941474
6.220000 	 0.4550512433
6.230000 	 0.4512324929
6.240000 	 0.4492858350
6.250000 	 0.4492851794
6.260000 	 0.4512351155
6.270000 	 0.4550662041
6.280000 	 0.4606297314
6.290000 	 0.4677047729
6.300000 	 0.4760371149
6.310000 	 0.4852899909
6.320000 	 0.4950726330
6.330000 	 0.5050666928
6.340000 	 0.5148428082
6.350000 	 0.5240085721
6.360000 	 0.5322180986
6.370000 	 0.5391283631
6.380000 	 0.5443933010
6.390000 	 0.5479618907
6.400000 	 0.5495993495
6.410000 	 0.5492264032
6.420000 	 0.5468683243
6.430000 	 0.5426140428
6.440000 	 0.5366478562
6.450000 	 0.5291807055
6.460000 	 0.5205308795
6.470000 	 0.5110507607
6.480000 	 0.5011287332
6.490000 	 0.4911765754
6.500000 	 0.4816032946
6.510000 	 0.4728107452
6.520000 	 0.4651683271
6.530000 	 0.4589930177
6.540000 	 0.4545475245
6.550000 	 0.4520247579
6.560000 	 0.4515318871
6.570000 	 0.4530867934
6.580000 	 0.4566347301
6.590000 	 0.4620251060
6.600000 	 0.4690220654
6.610000 	 0.4773463011
6.620000 	 0.4866312146
6.630000 	 0.4963417947
6.640000 	 0.5063239932
6.650000 	 0.5160193443
6.660000 	 0.5249922872
6.670000 	 0.5328705311
6.680000 	 0.5392970443
6.690000 	 0.5439748764
6.700000 	 0.5467256904
6.710000 	 0.5474088192
6.720000 	 0.5459870100
6.730000 	 0.5425251722
6.740000 	 0.5371740460
6.750000 	 0.5301659107
6.760000 	 0.5218158960
6.770000 	 0.5124995112
6.780000 	 0.5026296973
6.790000 	 0.4926562011
6.800000 	 0.4830328524
